filename,latam_detected
2025.acl-long.1553.pdf.pdf,0
2025.acl-long.74.pdf.pdf,0
2025.acl-long.175.pdf.pdf,0
2025.acl-long.790.pdf.pdf,0
2025.acl-long.1484.pdf.pdf,0
2025.acl-long.1261.pdf.pdf,0
2025.acl-long.647.pdf.pdf,0
2025.acl-long.760.pdf.pdf,0
2025.acl-long.1346.pdf.pdf,0
2025.acl-long.185.pdf.pdf,0
2025.acl-long.84.pdf.pdf,0
2025.acl-long.823.pdf.pdf,0
2025.acl-long.1291.pdf.pdf,0
2025.acl-long.218.pdf.pdf,0
2025.acl-long.1474.pdf.pdf,0
2025.acl-long.1023.pdf.pdf,0
2025.acl-long.1269.pdf.pdf,0
2025.acl-long.405.pdf.pdf,0
2025.acl-industry.62.pdf.pdf,0
2025.acl-long.337.pdf.pdf,0
2025.acl-long.798.pdf.pdf,0
2025.acl-industry.106.pdf.pdf,0
2025.acl-long.1299.pdf.pdf,0
2025.acl-long.210.pdf.pdf,0
2025.acl-industry.92.pdf.pdf,0
2025.acl-long.522.pdf.pdf,0
2025.acl-long.768.pdf.pdf,0
2025.acl-long.1104.pdf.pdf,0
2025.acl-industry.96.pdf.pdf,0
2025.acl-long.1478.pdf.pdf,0
2025.acl-long.214.pdf.pdf,0
2025.acl-long.88.pdf.pdf,0
2025.acl-long.189.pdf.pdf,0
2025.acl-long.526.pdf.pdf,0
2025.acl-long.1100.pdf.pdf,0
2025.acl-industry.66.pdf.pdf,0
2025.acl-long.1027.pdf.pdf,0
2025.acl-long.401.pdf.pdf,0
2025.acl-long.1488.pdf.pdf,0
2025.acl-industry.102.pdf.pdf,0
2025.acl-long.908.pdf.pdf,0
2025.acl-long.179.pdf.pdf,0
2025.acl-long.78.pdf.pdf,0
2025.acl-long.333.pdf.pdf,0
2025.acl-long.1580.pdf.pdf,0
2025.acl-long.509.pdf.pdf,0
2025.acl-long.1365.pdf.pdf,0
2025.acl-long.743.pdf.pdf,0
2025.acl-long.1457.pdf.pdf,0
2025.acl-long.694.pdf.pdf,0
2025.acl-long.800.pdf.pdf,0
2025.acl-long.1395.pdf.pdf,0
2025.acl-long.156.pdf.pdf,0
2025.acl-long.57.pdf.pdf,0
2025.acl-long.1570.pdf.pdf,0
2025.acl-long.927.pdf.pdf,0
2025.acl-long.1008.pdf.pdf,0
2025.acl-long.664.pdf.pdf,0
2025.acl-short.21.pdf.pdf,0
2025.acl-long.1242.pdf.pdf,0
2025.acl-industry.49.pdf.pdf,0
2025.acl-long.923.pdf.pdf,0
2025.acl-long.152.pdf.pdf,0
2025.acl-long.318.pdf.pdf,0
2025.acl-long.1574.pdf.pdf,0
2025.acl-long.53.pdf.pdf,0
2025.acl-long.1391.pdf.pdf,0
2025.acl-long.660.pdf.pdf,0
2025.acl-short.25.pdf.pdf,0
2025.acl-long.1246.pdf.pdf,0
2025.acl-long.1361.pdf.pdf,0
2025.acl-long.747.pdf.pdf,0
2025.acl-long.1584.pdf.pdf,0
2025.acl-long.804.pdf.pdf,0
2025.acl-long.690.pdf.pdf,0
2025.acl-long.1453.pdf.pdf,0
2025.acl-long.422.pdf.pdf,0
2025.acl-long.668.pdf.pdf,0
2025.acl-long.1004.pdf.pdf,0
2025.acl-industry.45.pdf.pdf,0
2025.acl-long.310.pdf.pdf,0
2025.acl-long.1399.pdf.pdf,0
2025.acl-long.698.pdf.pdf,0
2025.acl-long.237.pdf.pdf,0
2025.acl-demo.52.pdf.pdf,0
2025.acl-long.1123.pdf.pdf,0
2025.acl-long.1369.pdf.pdf,0
2025.acl-long.505.pdf.pdf,0
2025.acl-long.808.pdf.pdf,0
2025.acl-demo.56.pdf.pdf,0
2025.acl-long.233.pdf.pdf,0
2025.acl-long.1588.pdf.pdf,0
2025.acl-long.1127.pdf.pdf,0
2025.acl-long.501.pdf.pdf,0
2025.acl-industry.41.pdf.pdf,0
2025.acl-short.29.pdf.pdf,0
2025.acl-long.426.pdf.pdf,0
2025.acl-long.1000.pdf.pdf,0
2025.acl-long.1578.pdf.pdf,0
2025.acl-long.314.pdf.pdf,0
2025.acl-long.1146.pdf.pdf,0
