,title,conference,year,paper_url
1701,An Asymptotically Optimal Approximation Algorithm for Multiobjective Submodular Maximization at Scale,icml,2025,https://openreview.net/pdf?id=LwXXnqM4uP
1702,Explainable Concept Generation through Vision-Language Preference Learning for Understanding Neural Networks' Internal Representations,icml,2025,https://openreview.net/pdf?id=koGlzcbXt3
1703,Leveraging Offline Data in Linear Latent Contextual Bandits,icml,2025,https://openreview.net/pdf?id=jMNQaNbjQl
1704,Automated Hypothesis Validation with Agentic Sequential Falsifications,icml,2025,https://openreview.net/pdf?id=iTevNo8PzG
1705,MELON: Provable Defense Against Indirect Prompt Injection Attacks in AI Agents,icml,2025,https://openreview.net/pdf?id=gt1MmGaKdZ
1706,Improving the Variance of Differentially Private Randomized Experiments through Clustering,icml,2025,https://openreview.net/pdf?id=ypDMPB0qY2
1707,Learn from Downstream and Be Yourself in Multimodal Large Language Models Fine-Tuning,icml,2025,https://openreview.net/pdf?id=FKqmIAnkrb
1708,Invariance Makes LLM Unlearning Resilient Even to Unanticipated Downstream Fine-Tuning,icml,2025,https://openreview.net/pdf?id=x2lm33kdrZ
1709,Towards LLM Unlearning Resilient to Relearning Attacks: A Sharpness-Aware Minimization Perspective and Beyond,icml,2025,https://openreview.net/pdf?id=zZjLv6F0Ks
1710,Adaptive Data Collection for Robust Learning Across Multiple Distributions,icml,2025,https://openreview.net/pdf?id=n8fJdB6GMZ
1711,Can We Predict Performance of Large Models across Vision-Language Tasks,icml,2025,https://openreview.net/pdf?id=A9XePhy4Z3
1712,"Regress, Don't Guess: A Regression-like Loss on Number Tokens for Language Models",icml,2025,https://openreview.net/pdf?id=V66xc5KxgY
1713,Efficient Optimization with Orthogonality Constraint: a Randomized Riemannian Submanifold Method,icml,2025,https://openreview.net/pdf?id=9JpzL95oYE
1714,Towards Cost-Effective Reward Guided Text Generation,icml,2025,https://openreview.net/pdf?id=mwZzyF7J3D
1715,Learning State-Based Node Representations from a Class Hierarchy for Fine-Grained Open-Set Detection,icml,2025,https://openreview.net/pdf?id=NO7egHvBHa
1716,Hybrid Quantum-Classical Multi-Agent Pathfinding,icml,2025,https://openreview.net/pdf?id=KWzddk0Ejx
1717,OrcaLoca: An LLM Agent Framework for Software Issue Localization,icml,2025,https://openreview.net/pdf?id=LyUfPOvM6I
1718,Of Mice and Machines: A Comparison of Learning Between Real World Mice and RL Agents,icml,2025,https://openreview.net/pdf?id=q2pjlx1OeX
1719,SHARP-Distill: A 68× Faster Recommender System with Hypergraph Neural Networks and Language Models,icml,2025,https://openreview.net/pdf?id=3hYrORJndz
1720,Automated Red Teaming with GOAT: the Generative Offensive Agent Tester,icml,2025,https://openreview.net/pdf?id=bDBnd9T2Cz
1721,SketchDNN: Joint Continuous-Discrete Diffusion for CAD Sketch Generation,icml,2025,https://openreview.net/pdf?id=CxnKXLDCZM
1722,Instance-Optimal Pure Exploration for Linear Bandits on Continuous Arms,icml,2025,https://openreview.net/pdf?id=egqOSr5gGw
1723,Breaking Silos: Adaptive Model Fusion Unlocks Better Time Series Forecasting,icml,2025,https://openreview.net/pdf?id=sdFRCRk1pP
1724,Unpaired Point Cloud Completion via Unbalanced Optimal Transport,icml,2025,https://openreview.net/pdf?id=j07qnZjYIU
1725,A First-order Generative Bilevel Optimization Framework for Diffusion Models,icml,2025,https://openreview.net/pdf?id=3qL4LRUaJ8
1726,Graph-constrained Reasoning: Faithful Reasoning on Knowledge Graphs with Large Language Models,icml,2025,https://openreview.net/pdf?id=Fr7kH2SFq7
1727,FedECADO: A Dynamical System Model of Federated Learning,icml,2025,https://openreview.net/pdf?id=gujuGnbhZr
1728,Intersectional Fairness in Reinforcement Learning with Large State and Constraint Spaces,icml,2025,https://openreview.net/pdf?id=brn95athTo
1729,Exploiting Curvature in Online Convex Optimization with Delayed Feedback,icml,2025,https://openreview.net/pdf?id=dkcraXnIIL
1730,Training Diffusion-based Generative Models with Limited Data,icml,2025,https://openreview.net/pdf?id=NDH7AzljFD
1731,Inverse Optimization via Learning Feasible Regions,icml,2025,https://openreview.net/pdf?id=lEV0x6aDKc
1732,GIVE: Structured Reasoning of Large Language Models with Knowledge Graph Inspired Veracity Extrapolation,icml,2025,https://openreview.net/pdf?id=9buvSnaiMp
1733,Fast Exact Unlearning for In-Context Learning Data for LLMs,icml,2025,https://openreview.net/pdf?id=TzNVZEsqTi
1734,SafeMap: Robust HD Map Construction from Incomplete Observations,icml,2025,https://openreview.net/pdf?id=O1scMa6d1d
1735,Bridging Protein Sequences and Microscopy Images with Unified Diffusion Models,icml,2025,https://openreview.net/pdf?id=r4XfIgD77g
1736,Differentially Private Space-Efficient Algorithms for Counting Distinct Elements in the Turnstile Model,icml,2025,https://openreview.net/pdf?id=O37Pg2cm7y
1737,Mixed-curvature decision trees and random forests,icml,2025,https://openreview.net/pdf?id=wptlUkP48t
1738,PIPA: Preference Alignment as Prior-Informed Statistical Estimation,icml,2025,https://openreview.net/pdf?id=XFz3EJS8RW
1739,MixMin: Finding Data Mixtures via Convex Minimization,icml,2025,https://openreview.net/pdf?id=wpaxYGgp2n
1740,Efficient Fine-Grained Guidance for Diffusion Model Based Symbolic Music Generation,icml,2025,https://openreview.net/pdf?id=oo6ucNx10s
1741,RISE: Radius of Influence based Subgraph Extraction for 3D Molecular Graph Explanation,icml,2025,https://openreview.net/pdf?id=mSCjZg0Ob0
1742,Reward-Guided Prompt Evolving in Reinforcement Learning for LLMs,icml,2025,https://openreview.net/pdf?id=CQp36039EM
1743,From Individual Experience to Collective Evidence: A Reporting-Based Framework for Identifying Systemic Harms,icml,2025,https://openreview.net/pdf?id=ywmoIu5t9i
1744,Adaptive Sensitivity Analysis for Robust Augmentation against Natural Corruptions in Image Segmentation,icml,2025,https://openreview.net/pdf?id=w0QxS5arnp
1745,Geometric Median (GM) Matching for Robust k-Subset Selection from Noisy Data,icml,2025,https://openreview.net/pdf?id=pxfpGbeVx2
1746,Learning With Multi-Group Guarantees For Clusterable Subpopulations,icml,2025,https://openreview.net/pdf?id=kFB4qBpayS
1747,AdvI2I: Adversarial Image Attack on Image-to-Image Diffusion Models,icml,2025,https://openreview.net/pdf?id=It1AkQ6xEJ
1748,AutoStep: Locally adaptive involutive MCMC,icml,2025,https://openreview.net/pdf?id=QUOwuRtf61
1749,Doubly Protected Estimation for Survival Outcomes Utilizing External Controls for Randomized Clinical Trials,icml,2025,https://openreview.net/pdf?id=vNpq41EXrM
1750,Knowledge Retention in Continual Model-Based Reinforcement Learning,icml,2025,https://openreview.net/pdf?id=DiqeZY27XK
1751,Compelling ReLU Networks to Exhibit Exponentially Many Linear Regions at Initialization and During Training,icml,2025,https://openreview.net/pdf?id=5KICQlFN4s
1752,Adapting to Linear Separable Subsets with Large-Margin in Differentially Private Learning,icml,2025,https://openreview.net/pdf?id=RwHNnO6Jvv
1753,Selective Prompt Anchoring for Code Generation,icml,2025,https://openreview.net/pdf?id=aEnkBIhYvO
1754,AKORN: Adaptive Knots generated Online for RegressioN splines,icml,2025,https://openreview.net/pdf?id=vfRmp9RPV7
1755,Variance-Reduced Forward-Reflected-Backward Splitting Methods for Nonmonotone Generalized Equations,icml,2025,https://openreview.net/pdf?id=xTuWXFH8nQ
1756,Regularized Langevin Dynamics for Combinatorial Optimization,icml,2025,https://openreview.net/pdf?id=bbJ0QCujU4
1757,Sampling Binary Data by Denoising through Score Functions,icml,2025,https://openreview.net/pdf?id=4ESwnU0kCA
1758,Near-Optimal Sample Complexity for MDPs via Anchoring,icml,2025,https://openreview.net/pdf?id=CXPhqbWTEo
1759,How to Evaluate and Mitigate IP Infringement in Visual Generative AI,icml,2025,https://openreview.net/pdf?id=kBX0jaABBr
1760,Gradient Flow Provably Learns Robust Classifiers for Orthonormal GMMs,icml,2025,https://openreview.net/pdf?id=y6aT5rlrlv
1761,David and Goliath: Small One-step Model Beats Large Diffusion with Score Post-training,icml,2025,https://openreview.net/pdf?id=AjpoFnPzLd
1762,Exact risk curves of signSGD in High-Dimensions: quantifying preconditioning and noise-compression effects,icml,2025,https://openreview.net/pdf?id=MQpAF3Z1YD
1763,Elucidating Flow Matching ODE Dynamics via Data Geometry and Denoisers,icml,2025,https://openreview.net/pdf?id=f5czhqYK3H
1764,PhantomWiki: On-Demand Datasets for Reasoning and Retrieval Evaluation,icml,2025,https://openreview.net/pdf?id=DIZItj8ueN
1765,Near-optimal Regret Using Policy Optimization in Online MDPs with Aggregate Bandit Feedback,icml,2025,https://openreview.net/pdf?id=Fpdx6GtAqM
1766,"""Who experiences large model decay and why?"" A Hierarchical Framework for Diagnosing Heterogeneous Performance Drift",icml,2025,https://openreview.net/pdf?id=QtbyoRxyNx
1767,Compositional Scene Understanding through Inverse Generative Modeling,icml,2025,https://openreview.net/pdf?id=JmOCquEAqW
1768,Representative Language Generation,icml,2025,https://openreview.net/pdf?id=BiXwdXZxs7
1769,Beyond Confidence: Exploiting Homogeneous Pattern for Semi-Supervised Semantic Segmentation,icml,2025,https://openreview.net/pdf?id=IF9VXY4YRl
1770,RATE: Causal Explainability of Reward Models with Imperfect Counterfactuals,icml,2025,https://openreview.net/pdf?id=rL3uxe5a0c
1771,Data-driven Design of Randomized Control Trials with Guaranteed Treatment Effects,icml,2025,https://openreview.net/pdf?id=oRT6H6We48
1772,Optimization for Neural Operators can Benefit from Width,icml,2025,https://openreview.net/pdf?id=mLysCaKFg7
1773,Armijo Line-search Can Make (Stochastic) Gradient Descent Provably Faster,icml,2025,https://openreview.net/pdf?id=LKQIS65fgd
1774,Direct Prediction Set Minimization via Bilevel Conformal Classifier Training,icml,2025,https://openreview.net/pdf?id=JL4MRb1bKH
1775,MASS: Mathematical Data Selection via Skill Graphs for Pretraining Large Language Models,icml,2025,https://openreview.net/pdf?id=RvYO10B5ss
1776,The Impact of On-Policy Parallelized Data Collection on Deep Reinforcement Learning Networks,icml,2025,https://openreview.net/pdf?id=cnqyzuZhSo
1777,A Checks-and-Balances Framework for Context-Aware Ethical AI Alignment,icml,2025,https://openreview.net/pdf?id=4uOEiitySn
1778,Constant Stepsize Local GD for Logistic Regression: Acceleration by Instability,icml,2025,https://openreview.net/pdf?id=rrSMo793Wx
1779,Scaling Value Iteration Networks to 5000 Layers for Extreme Long-Term Planning,icml,2025,https://openreview.net/pdf?id=YwltsnSUFQ
1780,A Versatile Influence Function for Data Attribution with Non-Decomposable Loss,icml,2025,https://openreview.net/pdf?id=OI3mAAY8eB
1781,Adaptive Flow Matching for Resolving Small-Scale Physics,icml,2025,https://openreview.net/pdf?id=YJ1My9ttEN
1782,Validating Mechanistic Interpretations: An Axiomatic Approach,icml,2025,https://openreview.net/pdf?id=qBtomgvLwn
1783,Incentivize without Bonus: Provably Efficient Model-based Online Multi-agent RL for Markov Games,icml,2025,https://openreview.net/pdf?id=ciUHD7jcT9
1784,"Right Now, Wrong Then: Non-Stationary Direct Preference Optimization under Preference Drift",icml,2025,https://openreview.net/pdf?id=c2xhvZA8Xq
1785,Diagonal Symmetrization of Neural Network Solvers for the Many-Electron Schrödinger Equation,icml,2025,https://openreview.net/pdf?id=Gt138OTYzY
1786,Securing Equal Share: A Principled Approach for Learning Multiplayer Symmetric Games,icml,2025,https://openreview.net/pdf?id=rCxB0tVHp1
1787,Understanding the difficulties of posterior predictive estimation,icml,2025,https://openreview.net/pdf?id=TzfGuKazvf
1788,Scaling Sparse Feature Circuits For Studying In-Context Learning,icml,2025,https://openreview.net/pdf?id=Mp8Og8Rpop
1789,NTK-DFL: Enhancing Decentralized Federated Learning in Heterogeneous Settings via Neural Tangent Kernel,icml,2025,https://openreview.net/pdf?id=hC7zCFk5Dp
1790,Tokenized Bandit for LLM Decoding and Alignment,icml,2025,https://openreview.net/pdf?id=TFXxarWZzv
1791,NMA-tune: Generating Highly Designable and Dynamics Aware Protein Backbones,icml,2025,https://openreview.net/pdf?id=2dlTi4S4JN
1792,Learning from others' mistakes: Finetuning machine translation models with span-level error annotations,icml,2025,https://openreview.net/pdf?id=BDaMEdNejx
1793,Black-Box Adversarial Attacks on LLM-Based Code Completion,icml,2025,https://openreview.net/pdf?id=jSYBqtOJS4
1794,Accurate Identification of Communication Between Multiple Interacting Neural Populations,icml,2025,https://openreview.net/pdf?id=O14GjxDAt3
1795,Fully Dynamic Embedding into ℓp Spaces,icml,2025,https://openreview.net/pdf?id=hPn8eX3LVv
1796,TuCo: Measuring the Contribution of Fine-Tuning to Individual Responses of LLMs,icml,2025,https://openreview.net/pdf?id=yxoxw0IUTR
1797,Provably Efficient RL for Linear MDPs under Instantaneous Safety Constraints in Non-Convex Feature Spaces,icml,2025,https://openreview.net/pdf?id=sElAqKsJrQ
1798,Permutation-based Rank Test in the Presence of Discretization and Application in Causal Discovery with Mixed Data,icml,2025,https://openreview.net/pdf?id=VBTHduhm4K
1799,Minimax Optimal Regret Bound for Reinforcement Learning with Trajectory Feedback,icml,2025,https://openreview.net/pdf?id=oOAICE3sY7
1800,Star Attention: Efficient LLM Inference over Long Sequences,icml,2025,https://openreview.net/pdf?id=QY7Au9nZwp
1801,Grokking at the Edge of Linear Separability,icml,2025,https://openreview.net/pdf?id=d2qpEYzyyy
1802,A Certified Unlearning Approach without Access to Source Data,icml,2025,https://openreview.net/pdf?id=8lt5776GLB
1803,Learning Multi-Level Features with Matryoshka Sparse Autoencoders,icml,2025,https://openreview.net/pdf?id=m25T5rAy43
1804,A Bayesian Model Selection Criterion for Selecting Pretraining Checkpoints,icml,2025,https://openreview.net/pdf?id=fEjktWQ5Am
1805,Optimal Transfer Learning for Missing Not-at-Random Matrix Completion,icml,2025,https://openreview.net/pdf?id=KpWmOJAjr7
1806,On the Importance of Gaussianizing Representations,icml,2025,https://openreview.net/pdf?id=z2rrB4S3hg
1807,Wait-Less Offline Tuning and Re-solving for Online Decision Making,icml,2025,https://openreview.net/pdf?id=BQ4KbrUCC2
1808,Integer Programming for Generalized Causal Bootstrap Designs,icml,2025,https://openreview.net/pdf?id=PIqtU1SgUR
1809,Learnings from Scaling Visual Tokenizers for Reconstruction and Generation,icml,2025,https://openreview.net/pdf?id=MumOAOs9HY
1810,Can Transformers Reason Logically? A Study in SAT Solving,icml,2025,https://openreview.net/pdf?id=5BGC2I2fxx
1811,SING: Spatial Context in Large Language Model for Next-Gen Wearables,icml,2025,https://openreview.net/pdf?id=lZ4HiOwpBO
1812,Diss-l-ECT: Dissecting Graph Data with Local Euler Characteristic Transforms,icml,2025,https://openreview.net/pdf?id=GAmmzu6GYS
1813,Symmetry-Robust 3D Orientation Estimation,icml,2025,https://openreview.net/pdf?id=rcDYnkG1F8
1814,Finite-Time Convergence Rates in Stochastic Stackelberg Games with Smooth Algorithmic Agents,icml,2025,https://openreview.net/pdf?id=q6aopfT2d5
1815,Exploring Representations and Interventions in Time Series Foundation Models,icml,2025,https://openreview.net/pdf?id=goVzfYtj58
1816,Enhancing Foundation Models for Time Series Forecasting via Wavelet-based Tokenization,icml,2025,https://openreview.net/pdf?id=B6WalMoQJW
1817,Multivariate Conformal Selection,icml,2025,https://openreview.net/pdf?id=g2tr7nA4pS
1818,On Temperature Scaling and Conformal Prediction of Deep Classifiers,icml,2025,https://openreview.net/pdf?id=oj9hnQpA9M
1819,The Double-Ellipsoid Geometry of CLIP,icml,2025,https://openreview.net/pdf?id=QGUju9B68Z
1820,Proposer-Agent-Evaluator (PAE): Autonomous Skill Discovery For Foundation Model Internet Agents,icml,2025,https://openreview.net/pdf?id=uCkwqAG0uS
1821,PISA Experiments: Exploring Physics Post-Training for Video Diffusion Models by Watching Stuff Drop,icml,2025,https://openreview.net/pdf?id=RFCp1QzzHQ
1822,Ladder-Residual: Parallelism-Aware Architecture for Accelerating Large Model Inference with Communication Overlapping,icml,2025,https://openreview.net/pdf?id=bJnSplWSCL
1823,Context-Informed Neural ODEs Unexpectedly Identify Broken Symmetries: Insights from the Poincaré-Hopf Theorem,icml,2025,https://openreview.net/pdf?id=LRIkWWxUZI
1824,CtrlSynth: Controllable Image Text Synthesis for Data-Efficient Multimodal Learning,icml,2025,https://openreview.net/pdf?id=z7lApwS4nV
1825,Boosting Masked ECG-Text Auto-Encoders as Discriminative Learners,icml,2025,https://openreview.net/pdf?id=mM65b81LdM
1826,Demystifying Long Chain-of-Thought Reasoning,icml,2025,https://openreview.net/pdf?id=OLodUbcWjB
1827,LGDM: Latent Guidance in Diffusion Models for Perceptual Evaluations,icml,2025,https://openreview.net/pdf?id=lIdcR7vU76
1828,Robust Conformal Outlier Detection under Contaminated Reference Data,icml,2025,https://openreview.net/pdf?id=s55Af9Emyq
1829,Reflection-Window Decoding: Text Generation with Selective Refinement,icml,2025,https://openreview.net/pdf?id=p71VhJHAtq
1830,Towards Graph Foundation Models: Learning Generalities Across Graphs via Task-Trees,icml,2025,https://openreview.net/pdf?id=BSqf2k01ag
1831,Stochastic Online Conformal Prediction with Semi-Bandit Feedback,icml,2025,https://openreview.net/pdf?id=IdRrKDsTZ8
1832,Learning Likelihood-Free Reference Priors,icml,2025,https://openreview.net/pdf?id=4lfmCCYKDY
1833,Understanding Complexity in VideoQA via Visual Program Generation,icml,2025,https://openreview.net/pdf?id=6GFPnVHEKB
1834,Stream-level Flow Matching with Gaussian Processes,icml,2025,https://openreview.net/pdf?id=qg9p1I5lmp
1835,Improved Sample Complexity for Private Nonsmooth Nonconvex Optimization,icml,2025,https://openreview.net/pdf?id=ZJzZt7NmLM
1836,SPD: Sync-Point Drop for Efficient Tensor Parallelism of Large Language Models,icml,2025,https://openreview.net/pdf?id=23zxLtvder
1837,Beyond Topological Self-Explainable GNNs: A Formal Explainability Perspective,icml,2025,https://openreview.net/pdf?id=mkqcUWBykZ
1838,Premise-Augmented Reasoning Chains Improve Error Identification in Math reasoning with LLMs,icml,2025,https://openreview.net/pdf?id=4tYckHNVXV
1839,QLASS: Boosting Language Agent Inference via Q-Guided Stepwise Search,icml,2025,https://openreview.net/pdf?id=f6lio2CZIM
1840,Discriminative Finetuning of Generative Large Language Models without Reward Models and Human Preference Data,icml,2025,https://openreview.net/pdf?id=1jutKQ5R8T
1841,Does learning the right latent variables necessarily improve in-context learning,icml,2025,https://openreview.net/pdf?id=tuYmhlu62K
1842,ETTA: Elucidating the Design Space of Text-to-Audio Models,icml,2025,https://openreview.net/pdf?id=Z9BaaWDE0r
1843,Competitively Consistent Clustering,icml,2025,https://openreview.net/pdf?id=x2xZidAK4J
1844,Learning to Keep a Promise: Scaling Language Model Decoding Parallelism with Learned Asynchronous Decoding,icml,2025,https://openreview.net/pdf?id=ZfX43ZZRZR
1845,MiraGe: Editable 2D Images using Gaussian Splatting,icml,2025,https://openreview.net/pdf?id=PQYJMq39gI
1846,A Multi-Region Brain Model to Elucidate the Role of Hippocampus in Spatially Embedded Decision-Making,icml,2025,https://openreview.net/pdf?id=sTc83mG2H9
1847,InfAlign: Inference-aware language model alignment,icml,2025,https://openreview.net/pdf?id=hInfvt7c4p
1848,Learning Vision and Language Concepts for Controllable Image Generation,icml,2025,https://openreview.net/pdf?id=hUHRTaTfvZ
1849,Improving Compositional Generation with Diffusion Models Using Lift Scores,icml,2025,https://openreview.net/pdf?id=YC6ItZfdVk
1850,In-Context Learning and Occam's Razor,icml,2025,https://openreview.net/pdf?id=t0ZDijoZbD
1851,Memory Layers at Scale,icml,2025,https://openreview.net/pdf?id=ATqGm1WyDj
1852,Gandalf the Red: Adaptive Security for LLMs,icml,2025,https://openreview.net/pdf?id=Y861SAkeCQ
1853,Can Biologically Plausible Temporal Credit Assignment Rules Match BPTT for Neural Similarity? E-prop as an Example,icml,2025,https://openreview.net/pdf?id=o877aFqlvK
1854,MTL-UE: Learning to Learn Nothing for Multi-Task Learning,icml,2025,https://openreview.net/pdf?id=w16xG4A7W4
1855,LV-XAttn: Distributed Cross-Attention for Long Visual Inputs in Multimodal Large Language Models,icml,2025,https://openreview.net/pdf?id=kuIwMEHXMT
1856,Optimizing Noise Distributions for Differential Privacy,icml,2025,https://openreview.net/pdf?id=wCBuHDe7Ud
1857,UltraTWD: Optimizing Ultrametric Trees for Tree-Wasserstein Distance,icml,2025,https://openreview.net/pdf?id=lvGmEDrIN9
1858,G-Sim: Generative Simulations with Large Language Models and Gradient-Free Calibration,icml,2025,https://openreview.net/pdf?id=PvkO6rIixC
1859,DOLPHIN: A Programmable Framework for Scalable Neurosymbolic Learning,icml,2025,https://openreview.net/pdf?id=0VSDl40xMv
1860,GEFA: A General Feature Attribution Framework Using Proxy Gradient Estimation,icml,2025,https://openreview.net/pdf?id=QyG0ilz5ju
1861,Differentiable Quadratic Optimization For the Maximum Independent Set Problem,icml,2025,https://openreview.net/pdf?id=aPgRQIXmdE
1862,Shielded Diffusion: Generating Novel and Diverse Images using Sparse Repellency,icml,2025,https://openreview.net/pdf?id=XAckVo0iNj
1863,Raising the Bar: Investigating the Values of Large Language Models via Generative Evolving Testing,icml,2025,https://openreview.net/pdf?id=0REM9ydeLZ
1864,Theoretical guarantees on the best-of-n alignment policy,icml,2025,https://openreview.net/pdf?id=u3U8qzFV7w
1865,LaMAGIC2: Advanced Circuit Formulations for Language Model-Based Analog Topology Generation,icml,2025,https://openreview.net/pdf?id=Y0zXGw0GUk
1866,Cavia: Camera-controllable Multi-view Video Diffusion with View-Integrated Attention,icml,2025,https://openreview.net/pdf?id=g5CijB2ERy
1867,IT3: Idempotent Test-Time Training,icml,2025,https://openreview.net/pdf?id=MHiTGWDbIb
1868,Improving Soft Unification with Knowledge Graph Embedding Methods,icml,2025,https://openreview.net/pdf?id=cdjfN2kNtB
1869,SITCOM: Step-wise Triple-Consistent Diffusion Sampling For Inverse Problems,icml,2025,https://openreview.net/pdf?id=28Essvtvkw
1870,Generalized additive models via direct optimization of regularized decision stump forests,icml,2025,https://openreview.net/pdf?id=3WLpiPeJbk
1871,Behavioral Exploration: Learning to Explore via In-Context Adaptation,icml,2025,https://openreview.net/pdf?id=tlLkY9E2bZ
1872,Thinking LLMs: General Instruction Following with Thought Generation,icml,2025,https://openreview.net/pdf?id=z6SrgYCdey
1873,LLMs can see and hear without any training,icml,2025,https://openreview.net/pdf?id=cJeFULIiot
1874,Compositional Risk Minimization,icml,2025,https://openreview.net/pdf?id=axN83wi3NH
1875,Automatically Interpreting Millions of Features in Large Language Models,icml,2025,https://openreview.net/pdf?id=EemtbhJOXc
1876,Learning Survival Distributions with the Asymmetric Laplace Distribution,icml,2025,https://openreview.net/pdf?id=b90EKQbL7B
1877,Sample Complexity of Branch-length Estimation by Maximum Likelihood,icml,2025,https://openreview.net/pdf?id=CbEp1ubnQy
1878,What Do Learning Dynamics Reveal About Generalization in LLM Mathematical Reasoning,icml,2025,https://openreview.net/pdf?id=bivU8fTTDo
1879,Understanding Generalization in Quantum Machine Learning with Margins,icml,2025,https://openreview.net/pdf?id=iQQ2zuWhFM
1880,Best of Both Worlds: Advantages of Hybrid Graph Sequence Models,icml,2025,https://openreview.net/pdf?id=GJKe8WYHxq
1881,Towards the Efficient Inference by Incorporating Automated Computational Phenotypes under Covariate Shift,icml,2025,https://openreview.net/pdf?id=rYiSEOEE0p
1882,MemFreezing: A Novel Adversarial Attack on Temporal Graph Neural Networks under Limited Future Knowledge,icml,2025,https://openreview.net/pdf?id=qbwR36zHsB
1883,TopoTune: A Framework for Generalized Combinatorial Complex Neural Networks,icml,2025,https://openreview.net/pdf?id=S5njonQdBf
1884,Self-Bootstrapping for Versatile Test-Time Adaptation,icml,2025,https://openreview.net/pdf?id=Li4rieeClO
1885,R3DM: Enabling Role Discovery and Diversity Through Dynamics Models in Multi-agent Reinforcement Learning,icml,2025,https://openreview.net/pdf?id=VSIjdKPGp8
1886,Proto Successor Measure: Representing the Behavior Space of an RL Agent,icml,2025,https://openreview.net/pdf?id=mUDnPzopZF
1887,From Uncertain to Safe: Conformal Adaptation of Diffusion Models for Safe PDE Control,icml,2025,https://openreview.net/pdf?id=XGJ33p4qwt
1888,Reinforcement Learning for Quantum Control under Physical Constraints,icml,2025,https://openreview.net/pdf?id=Etc912C6AR
1889,Speak Easy: Eliciting Harmful Jailbreaks from LLMs with Simple Interactions,icml,2025,https://openreview.net/pdf?id=gMf347JT3R
1890,Global-Local Dirichlet Processes for Clustering Grouped Data in the Presence of Group-Specific Idiosyncratic Variables,icml,2025,https://openreview.net/pdf?id=urbvnjSGbE
1891,Self-Organizing Visual Prototypes for Non-Parametric Representation Learning,icml,2025,https://openreview.net/pdf?id=NGC7wdMFao
1892,Breaking Barriers: Combinatorial Algorithms for Non-Monotone Submodular Maximization with Sublinear Adaptivity and 1/e Approximation,icml,2025,https://openreview.net/pdf?id=y7V6yqSZl2
1893,Are Large Language Models Ready for Multi-Turn Tabular Data Analysis,icml,2025,https://openreview.net/pdf?id=flKhxGTBj2
1894,Prediction via Shapley Value Regression,icml,2025,https://openreview.net/pdf?id=ZD3VMCvxvM
1895,Towards a Formal Theory of Representational Compositionality,icml,2025,https://openreview.net/pdf?id=fXCfT7ErvL
1896,Balancing the Scales: A Theoretical and Algorithmic Framework for Learning from Imbalanced Data,icml,2025,https://openreview.net/pdf?id=gscscNNiPN
1897,Action-Dependent Optimality-Preserving Reward Shaping,icml,2025,https://openreview.net/pdf?id=tDomx6S4F5
1898,DiffusionVLA: Scaling Robot Foundation Models via Unified Diffusion and Autoregression,icml,2025,https://openreview.net/pdf?id=VdwdU81Uzy
1899,A Large Recurrent Action Model: xLSTM enables Fast Inference for Robotics Tasks,icml,2025,https://openreview.net/pdf?id=J2JxJ0P1LI
1900,A Manifold Perspective on the Statistical Generalization of Graph Neural Networks,icml,2025,https://openreview.net/pdf?id=7Cxk63lTTm
1901,Mastering Multiple-Expert Routing: Realizable H-Consistency and Strong Guarantees for Learning to Defer,icml,2025,https://openreview.net/pdf?id=2KlxjR6lsd
1902,Beyond CVaR: Leveraging Static Spectral Risk Measures for Enhanced Decision-Making in Distributional Reinforcement Learning,icml,2025,https://openreview.net/pdf?id=WeMpvGxXMn
1903,Generative Audio Language Modeling with Continuous-valued Tokens and Masked Next-Token Prediction,icml,2025,https://openreview.net/pdf?id=SvrLHOF0V5
1904,Is Noise Conditioning Necessary for Denoising Generative Models,icml,2025,https://openreview.net/pdf?id=pTSWi6RTtJ
1905,Reinforcement Learning with Segment Feedback,icml,2025,https://openreview.net/pdf?id=1XXqIIsgT3
1906,Learn to Vaccinate: Combining Structure Learning and Effective Vaccination for Epidemic and Outbreak Control,icml,2025,https://openreview.net/pdf?id=5t2TWcPCvS
1907,Discovering Spoofing Attempts on Language Model Watermarks,icml,2025,https://openreview.net/pdf?id=hSCxEZLvxI
1908,Boosting Adversarial Robustness with CLAT: Criticality Leveraged Adversarial Training,icml,2025,https://openreview.net/pdf?id=mMwuRYIPFm
1909,Efficient Multi-modal Long Context Learning for Training-free Adaptation,icml,2025,https://openreview.net/pdf?id=6Rvs8jluQP
1910,GRAIL: Graph Edit Distance and Node Alignment using LLM-Generated Code,icml,2025,https://openreview.net/pdf?id=NzoZXju2bL
1911,Latent Variable Estimation in Bayesian Black-Litterman Models,icml,2025,https://openreview.net/pdf?id=v8ipdsBPEx
1912,Locate-then-edit for Multi-hop Factual Recall under Knowledge Editing,icml,2025,https://openreview.net/pdf?id=kAWtGZIHzm
1913,Synthesizing Images on Perceptual Boundaries of ANNs for Uncovering and Manipulating Human Perceptual Variability,icml,2025,https://openreview.net/pdf?id=SibkcjNnsC
1914,DINO-WM: World Models on Pre-trained Visual Features enable Zero-shot Planning,icml,2025,https://openreview.net/pdf?id=D5RNACOZEI
1915,Principled Algorithms for Optimizing Generalized Metrics in Binary Classification,icml,2025,https://openreview.net/pdf?id=YngQelHz1X
1916,Update Your Transformer to the Latest Release: Re-Basin of Task Vectors,icml,2025,https://openreview.net/pdf?id=sHvImzN9pL
